id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
821,88.287216094,22.782822687,88.297216094,22.792822687,4,34,,,,,,
822,88.287216094,22.772822687,88.297216094,22.782822687,5,34,,,,,,
823,88.287216094,22.762822687,88.297216094,22.772822687,6,34,,,,,,
824,88.287216094,22.752822687,88.297216094,22.762822687,7,34,,,,,,
825,88.287216094,22.742822687,88.297216094,22.752822687,8,34,,,,,,
826,88.287216094,22.732822687,88.297216094,22.742822687,9,34,,,,,,
827,88.287216094,22.722822687,88.297216094,22.732822687,10,34,,,,,,
828,88.287216094,22.712822687,88.297216094,22.722822687,11,34,,,,,,
829,88.287216094,22.702822687,88.297216094,22.712822687,12,34,,,,,,
830,88.287216094,22.692822687,88.297216094,22.702822687,13,34,,,,,,
831,88.287216094,22.682822687,88.297216094,22.692822687,14,34,,,,,,
832,88.287216094,22.672822687,88.297216094,22.682822687,15,34,,,,,,
833,88.287216094,22.662822687,88.297216094,22.672822687,16,34,,,,,,
834,88.287216094,22.652822687,88.297216094,22.662822687,17,34,,,,,,
835,88.287216094,22.642822687,88.297216094,22.652822687,18,34,,,,,,
836,88.287216094,22.632822687,88.297216094,22.642822687,19,34,,,,,,
837,88.287216094,22.622822687,88.297216094,22.632822687,20,34,,,,,,
838,88.287216094,22.612822687,88.297216094,22.622822687,21,34,,,,,,
839,88.287216094,22.602822687,88.297216094,22.612822687,22,34,,,,,,
840,88.287216094,22.592822687,88.297216094,22.602822687,23,34,,,,,,
841,88.297216094,22.822822687,88.307216094,22.832822687,0,35,,,,,,
842,88.297216094,22.812822687,88.307216094,22.822822687,1,35,,,,,,
843,88.297216094,22.802822687,88.307216094,22.812822687,2,35,,,,,,
844,88.297216094,22.792822687,88.307216094,22.802822687,3,35,,,,,,
845,88.297216094,22.782822687,88.307216094,22.792822687,4,35,,,,,,
846,88.297216094,22.772822687,88.307216094,22.782822687,5,35,,,,,,
847,88.297216094,22.762822687,88.307216094,22.772822687,6,35,,,,,,
848,88.297216094,22.752822687,88.307216094,22.762822687,7,35,,,,,,
849,88.297216094,22.742822687,88.307216094,22.752822687,8,35,,,,,,
850,88.297216094,22.732822687,88.307216094,22.742822687,9,35,,,,,,
851,88.297216094,22.722822687,88.307216094,22.732822687,10,35,,,,,,
852,88.297216094,22.712822687,88.307216094,22.722822687,11,35,,,,,,
853,88.297216094,22.702822687,88.307216094,22.712822687,12,35,,,,,,
854,88.297216094,22.692822687,88.307216094,22.702822687,13,35,,,,,,
855,88.297216094,22.682822687,88.307216094,22.692822687,14,35,,,,,,
856,88.297216094,22.672822687,88.307216094,22.682822687,15,35,,,,,,
857,88.297216094,22.662822687,88.307216094,22.672822687,16,35,,,,,,
858,88.297216094,22.652822687,88.307216094,22.662822687,17,35,,,,,,
859,88.297216094,22.642822687,88.307216094,22.652822687,18,35,,,,,,
860,88.297216094,22.632822687,88.307216094,22.642822687,19,35,,,,,,
861,88.297216094,22.622822687,88.307216094,22.632822687,20,35,,,,,,
862,88.297216094,22.612822687,88.307216094,22.622822687,21,35,,,,,,
863,88.297216094,22.602822687,88.307216094,22.612822687,22,35,,,,,,
864,88.297216094,22.592822687,88.307216094,22.602822687,23,35,,,,,,
