id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
821,88.287216094,22.567227019,88.297216094,22.577227019,4,34,,,,,,
822,88.287216094,22.557227019,88.297216094,22.567227019,5,34,,,,,,
823,88.287216094,22.547227019,88.297216094,22.557227019,6,34,,,,,,
824,88.287216094,22.537227019,88.297216094,22.547227019,7,34,,,,,,
825,88.287216094,22.527227019,88.297216094,22.537227019,8,34,,,,,,
826,88.287216094,22.517227019,88.297216094,22.527227019,9,34,,,,,,
827,88.287216094,22.507227019,88.297216094,22.517227019,10,34,,,,,,
828,88.287216094,22.497227019,88.297216094,22.507227019,11,34,,,,,,
829,88.287216094,22.487227019,88.297216094,22.497227019,12,34,,,,,,
830,88.287216094,22.477227019,88.297216094,22.487227019,13,34,,,,,,
831,88.287216094,22.467227019,88.297216094,22.477227019,14,34,,,,,,
832,88.287216094,22.457227019,88.297216094,22.467227019,15,34,,,,,,
833,88.287216094,22.447227019,88.297216094,22.457227019,16,34,,,,,,
834,88.287216094,22.437227019,88.297216094,22.447227019,17,34,,,,,,
835,88.287216094,22.427227019,88.297216094,22.437227019,18,34,,,,,,
836,88.287216094,22.417227019,88.297216094,22.427227019,19,34,,,,,,
837,88.287216094,22.407227019,88.297216094,22.417227019,20,34,,,,,,
838,88.287216094,22.397227019,88.297216094,22.407227019,21,34,,,,,,
839,88.287216094,22.387227019,88.297216094,22.397227019,22,34,,,,,,
840,88.287216094,22.377227019,88.297216094,22.387227019,23,34,,,,,,
841,88.297216094,22.607227019,88.307216094,22.617227019,0,35,,,,,,
842,88.297216094,22.597227019,88.307216094,22.607227019,1,35,,,,,,
843,88.297216094,22.587227019,88.307216094,22.597227019,2,35,,,,,,
844,88.297216094,22.577227019,88.307216094,22.587227019,3,35,,,,,,
845,88.297216094,22.567227019,88.307216094,22.577227019,4,35,,,,,,
846,88.297216094,22.557227019,88.307216094,22.567227019,5,35,,,,,,
847,88.297216094,22.547227019,88.307216094,22.557227019,6,35,,,,,,
848,88.297216094,22.537227019,88.307216094,22.547227019,7,35,,,,,,
849,88.297216094,22.527227019,88.307216094,22.537227019,8,35,,,,,,
850,88.297216094,22.517227019,88.307216094,22.527227019,9,35,,,,,,
851,88.297216094,22.507227019,88.307216094,22.517227019,10,35,,,,,,
852,88.297216094,22.497227019,88.307216094,22.507227019,11,35,,,,,,
853,88.297216094,22.487227019,88.307216094,22.497227019,12,35,,,,,,
854,88.297216094,22.477227019,88.307216094,22.487227019,13,35,,,,,,
855,88.297216094,22.467227019,88.307216094,22.477227019,14,35,,,,,,
856,88.297216094,22.457227019,88.307216094,22.467227019,15,35,,,,,,
857,88.297216094,22.447227019,88.307216094,22.457227019,16,35,,,,,,
858,88.297216094,22.437227019,88.307216094,22.447227019,17,35,,,,,,
859,88.297216094,22.427227019,88.307216094,22.437227019,18,35,,,,,,
860,88.297216094,22.417227019,88.307216094,22.427227019,19,35,,,,,,
861,88.297216094,22.407227019,88.307216094,22.417227019,20,35,,,,,,
862,88.297216094,22.397227019,88.307216094,22.407227019,21,35,,,,,,
863,88.297216094,22.387227019,88.307216094,22.397227019,22,35,,,,,,
864,88.297216094,22.377227019,88.307216094,22.387227019,23,35,,,,,,
